DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RARA,37,3917,1.086843282,0.067462553,0.331608932,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RARB,37,3917,0.696551406,0.44273734,0.902030316,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RARRES1,37,3917,0.030843847,0.978307773,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASA1,37,3917,0.797233474,0.596476941,0.989101734,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASA2,37,3917,0.685454771,0.521768459,0.954005032,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASA4,37,3917,-0.579679206,0.260942017,0.740823674,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASAL1,37,3917,-0.679124771,0.646336377,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASAL2,37,3917,0.250256165,0.694145112,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASD1,37,3917,1.040218059,0.362443989,0.841950576,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASGRF2,37,3917,0.675080132,0.479125019,0.92683194,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASGRP1,37,3917,-0.066844153,0.951452863,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASGRP2,37,3917,-0.142625512,0.89819775,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASGRP3,37,3917,-0.233644063,0.810367386,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASGRP4,37,3917,-0.714097942,0.626018932,0.999482627,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASIP1,37,3917,0.871549227,0.278485651,0.762050148,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASSF1,37,3917,-0.513119002,0.631896189,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASSF5,37,3917,0.26972092,0.759966264,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RASSF6,37,3917,-1.465874359,0.333653413,0.820898939,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RB1,37,3917,1.0022744,0.195534495,0.64590984,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RB1CC1,37,3917,0.731834857,0.245717717,0.720373187,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBBP4,37,3917,-0.272036037,0.796531167,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBBP5,37,3917,0.273123137,0.723511701,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBBP6,37,3917,0.110146931,0.907755942,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBBP7,37,3917,-1.644287299,0.256547461,0.735553716,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBBP8,37,3917,-2.011995461,0.173984113,0.609157894,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBCK1,37,3917,-0.360464473,0.51198716,0.949078231,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBFOX3,37,3917,-1.70638414,0.268521296,0.750709023,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBL1,37,3917,-0.319090589,0.675106396,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBL2,37,3917,-0.749801302,0.41065092,0.87967305,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM14,37,3917,0.676870635,0.443624179,0.902727016,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM17,37,3917,-0.26536317,0.706664265,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM22,37,3917,0.473172935,0.50597294,0.945529783,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM25,37,3917,0.416982729,0.585998902,0.986452727,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM4,37,3917,0.728312644,0.146337932,0.550661781,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM5,37,3917,-0.484000967,0.647087607,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBM8A,37,3917,0.424179605,0.492816607,0.935446169,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBMS1,37,3917,-1.427592779,0.332782704,0.819898776,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBMX,37,3917,0.082321345,0.904319744,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBPJ,37,3917,-1.509510971,0.306144029,0.795998061,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBSN,37,3917,0.091505443,0.919511098,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RBX1,37,3917,-1.979103496,0.175106287,0.611298107,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RCC1,37,3917,-0.637475665,0.66781163,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RCC2,37,3917,-0.085285801,0.92139819,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RCOR1,37,3917,-0.3402738,0.70213123,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RDH11,37,3917,0.253164158,0.658466952,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RDH14,37,3917,-1.092253767,0.314274383,0.804813581,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REC8,37,3917,-1.086254147,0.455237313,0.9099038,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RECQL,37,3917,0.499738643,0.737044944,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REEP5,37,3917,-0.964767288,0.371014793,0.847869338,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REL,37,3917,-0.020592155,0.984760502,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RELA,37,3917,-0.117785172,0.874218301,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RELB,37,3917,1.420300249,0.053602236,0.281059392,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RELT,37,3917,0.085778318,0.923334592,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REN,37,3917,-0.738183961,0.50041789,0.941299835,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REPS1,37,3917,-1.514162021,0.308213737,0.797999309,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RERE,37,3917,-0.796089277,0.366979827,0.845414306,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REST,37,3917,0.430673912,0.680383438,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RET,37,3917,1.245518744,0.187868764,0.633574381,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RETN,37,3917,0.010072555,0.991387647,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,REV3L,37,3917,-0.192588965,0.855518014,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFC1,37,3917,-0.172848553,0.872961533,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFC2,37,3917,0.657110418,0.338235941,0.825030604,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFC3,37,3917,-0.654045862,0.662685843,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFC4,37,3917,0.564519723,0.594058051,0.988177289,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFC5,37,3917,0.29616705,0.749735378,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFX1,37,3917,0.130173248,0.85569266,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFX2,37,3917,-0.635469885,0.666148791,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFX3,37,3917,-0.580856941,0.695283013,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFX5,37,3917,0.182966219,0.862058475,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RFXANK,37,3917,-0.226619128,0.768521127,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGCC,37,3917,0.623662379,0.451629725,0.907824814,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGL1,37,3917,1.147477819,0.157327152,0.574807733,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGMB,37,3917,0.807255014,0.362448275,0.841950576,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGN,37,3917,0.16874626,0.867258359,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGPD5,37,3917,-0.041160648,0.957837416,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS1,37,3917,0.734255528,0.301843344,0.791067147,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS12,37,3917,0.673457325,0.380245912,0.855618496,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS13,37,3917,-0.690678865,0.660506123,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS14,37,3917,1.735092438,0.016982274,0.109950514,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS16,37,3917,0.975181708,0.256848005,0.73596031,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS2,37,3917,-0.771385963,0.33556809,0.822713484,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS4,37,3917,-0.155051487,0.842000719,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RGS6,37,3917,-1.021692163,0.501850009,0.942361917,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHBDD1,37,3917,-0.117638825,0.897120347,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHBDD2,37,3917,0.165778581,0.813197057,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHEB,37,3917,0.162363655,0.811131557,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHNO1,37,3917,0.278444035,0.726579228,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHO,37,3917,-0.311296373,0.841610643,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOA,37,3917,-1.077625057,0.215601458,0.67726027,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOB,37,3917,-0.366263129,0.464707292,0.916297583,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOBTB1,37,3917,-1.012496216,0.494588602,0.936916037,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOBTB3,37,3917,-0.156800223,0.915662068,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOC,37,3917,-1.040771845,0.094412577,0.421208655,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,RHOF,37,3917,-0.178229985,0.841597104,0.999999881,NS or |log2FC| < 1
